Image_path,Label
automobile_5749.png,1
automobile_5750.png,1
automobile_5751.png,1
automobile_5752.png,1
automobile_5753.png,1
automobile_5754.png,1
automobile_5755.png,1
automobile_5756.png,1
automobile_5757.png,1
automobile_5758.png,1
automobile_5759.png,1
automobile_5760.png,1
automobile_5761.png,1
automobile_5762.png,1
automobile_5763.png,1
automobile_5764.png,1
automobile_5765.png,1
automobile_5766.png,1
automobile_5767.png,1
automobile_5768.png,1
automobile_5769.png,1
automobile_5770.png,1
automobile_5771.png,1
automobile_5772.png,1
automobile_5773.png,1
automobile_5774.png,1
automobile_5775.png,1
automobile_5776.png,1
automobile_5777.png,1
automobile_5778.png,1
automobile_5779.png,1
automobile_5780.png,1
automobile_5781.png,1
automobile_5782.png,1
automobile_5783.png,1
automobile_5784.png,1
automobile_5785.png,1
automobile_5786.png,1
automobile_5787.png,1
automobile_5788.png,1
automobile_5789.png,1
automobile_5790.png,1
automobile_5791.png,1
automobile_5792.png,1
automobile_5793.png,1
automobile_5794.png,1
automobile_5795.png,1
automobile_5796.png,1
automobile_5797.png,1
automobile_5798.png,1
automobile_5799.png,1
automobile_5800.png,1
automobile_5801.png,1
automobile_5802.png,1
automobile_5803.png,1
automobile_5804.png,1
automobile_5805.png,1
automobile_5806.png,1
automobile_5807.png,1
automobile_5808.png,1
automobile_5809.png,1
automobile_5810.png,1
automobile_5811.png,1
automobile_5812.png,1
automobile_5813.png,1
automobile_5814.png,1
automobile_5815.png,1
automobile_5816.png,1
automobile_5817.png,1
automobile_5818.png,1
automobile_5819.png,1
automobile_5820.png,1
automobile_5821.png,1
automobile_5822.png,1
automobile_5823.png,1
automobile_5824.png,1
automobile_5825.png,1
automobile_5826.png,1
automobile_5827.png,1
automobile_5828.png,1
automobile_5829.png,1
automobile_5830.png,1
automobile_5831.png,1
automobile_5832.png,1
automobile_5833.png,1
automobile_5834.png,1
automobile_5835.png,1
automobile_5836.png,1
automobile_5837.png,1
automobile_5838.png,1
automobile_5839.png,1
automobile_5840.png,1
automobile_5841.png,1
automobile_5842.png,1
automobile_5843.png,1
automobile_5844.png,1
automobile_5845.png,1
automobile_5846.png,1
automobile_5847.png,1
automobile_5848.png,1
automobile_5849.png,1
automobile_5850.png,1
automobile_5851.png,1
automobile_5852.png,1
automobile_5853.png,1
automobile_5854.png,1
automobile_5855.png,1
automobile_5856.png,1
automobile_5857.png,1
automobile_5858.png,1
automobile_5859.png,1
automobile_5860.png,1
automobile_5861.png,1
automobile_5862.png,1
automobile_5863.png,1
automobile_5864.png,1
automobile_5865.png,1
automobile_5866.png,1
automobile_5867.png,1
automobile_5868.png,1
automobile_5869.png,1
automobile_5870.png,1
automobile_5871.png,1
automobile_5872.png,1
automobile_5873.png,1
automobile_5874.png,1
automobile_5875.png,1
automobile_5876.png,1
automobile_5877.png,1
automobile_5878.png,1
automobile_5879.png,1
automobile_5880.png,1
automobile_5881.png,1
automobile_5882.png,1
automobile_5883.png,1
automobile_5884.png,1
automobile_5885.png,1
automobile_5886.png,1
automobile_5887.png,1
automobile_5888.png,1
automobile_5889.png,1
automobile_5890.png,1
automobile_5891.png,1
automobile_5892.png,1
automobile_5893.png,1
automobile_5894.png,1
automobile_5895.png,1
automobile_5896.png,1
automobile_5897.png,1
automobile_5898.png,1
automobile_5899.png,1
automobile_5900.png,1
automobile_5901.png,1
automobile_5902.png,1
automobile_5903.png,1
automobile_5904.png,1
automobile_5905.png,1
automobile_5906.png,1
automobile_5907.png,1
automobile_5908.png,1
automobile_5909.png,1
automobile_5910.png,1
automobile_5911.png,1
automobile_5912.png,1
automobile_5913.png,1
automobile_5914.png,1
automobile_5915.png,1
automobile_5916.png,1
automobile_5917.png,1
automobile_5918.png,1
automobile_5919.png,1
automobile_5920.png,1
automobile_5921.png,1
automobile_5922.png,1
automobile_5923.png,1
automobile_5924.png,1
automobile_5925.png,1
automobile_5926.png,1
automobile_5927.png,1
automobile_5928.png,1
automobile_5929.png,1
automobile_5930.png,1
automobile_5931.png,1
automobile_5932.png,1
automobile_5933.png,1
automobile_5934.png,1
automobile_5935.png,1
automobile_5936.png,1
automobile_5937.png,1
automobile_5938.png,1
automobile_5939.png,1
automobile_5940.png,1
automobile_5941.png,1
automobile_5942.png,1
automobile_5943.png,1
automobile_5944.png,1
automobile_5945.png,1
automobile_5946.png,1
automobile_5947.png,1
automobile_5948.png,1
automobile_5949.png,1
automobile_5950.png,1
automobile_5951.png,1
automobile_5952.png,1
automobile_5953.png,1
automobile_5954.png,1
automobile_5955.png,1
automobile_5956.png,1
automobile_5957.png,1
automobile_5958.png,1
automobile_5959.png,1
automobile_5960.png,1
automobile_5961.png,1
automobile_5962.png,1
automobile_5963.png,1
automobile_5964.png,1
automobile_5965.png,1
automobile_5966.png,1
automobile_5967.png,1
automobile_5968.png,1
automobile_5969.png,1
automobile_5970.png,1
automobile_5971.png,1
automobile_5972.png,1
automobile_5973.png,1
automobile_5974.png,1
automobile_5975.png,1
automobile_5976.png,1
automobile_5977.png,1
automobile_5978.png,1
automobile_5979.png,1
automobile_5980.png,1
automobile_5981.png,1
automobile_5982.png,1
automobile_5983.png,1
automobile_5984.png,1
automobile_5985.png,1
automobile_5986.png,1
automobile_5987.png,1
automobile_5988.png,1
automobile_5989.png,1
automobile_5990.png,1
automobile_5991.png,1
automobile_5992.png,1
automobile_5993.png,1
automobile_5994.png,1
automobile_5995.png,1
automobile_5996.png,1
automobile_5997.png,1
automobile_5998.png,1
automobile_5999.png,1
bird_1000.png,2
bird_1001.png,2
bird_1002.png,2
bird_1003.png,2
bird_1004.png,2
bird_1005.png,2
bird_1006.png,2
bird_1007.png,2
bird_1008.png,2
bird_1009.png,2
bird_1010.png,2
bird_1011.png,2
bird_1012.png,2
bird_1013.png,2
bird_1014.png,2
bird_1015.png,2
bird_1016.png,2
bird_1017.png,2
bird_1018.png,2
bird_1019.png,2
bird_1020.png,2
bird_1021.png,2
bird_1022.png,2
bird_1023.png,2
bird_1024.png,2
bird_1025.png,2
bird_1026.png,2
bird_1027.png,2
bird_1028.png,2
bird_1029.png,2
bird_1030.png,2
bird_1031.png,2
bird_1032.png,2
bird_1033.png,2
bird_1034.png,2
bird_1035.png,2
bird_1036.png,2
bird_1037.png,2
bird_1038.png,2
bird_1039.png,2
bird_1040.png,2
bird_1041.png,2
bird_1042.png,2
bird_1043.png,2
bird_1044.png,2
bird_1045.png,2
bird_1046.png,2
bird_1047.png,2
bird_1048.png,2
bird_1049.png,2
bird_1050.png,2
bird_1051.png,2
bird_1052.png,2
bird_1053.png,2
bird_1054.png,2
bird_1055.png,2
bird_1056.png,2
bird_1057.png,2
bird_1058.png,2
bird_1059.png,2
bird_1060.png,2
bird_1061.png,2
bird_1062.png,2
bird_1063.png,2
bird_1064.png,2
bird_1065.png,2
bird_1066.png,2
bird_1067.png,2
bird_1068.png,2
bird_1069.png,2
bird_1070.png,2
bird_1071.png,2
bird_1072.png,2
bird_1073.png,2
bird_1074.png,2
bird_1075.png,2
bird_1076.png,2
bird_1077.png,2
bird_1078.png,2
bird_1079.png,2
bird_1080.png,2
bird_1081.png,2
bird_1082.png,2
bird_1083.png,2
bird_1084.png,2
bird_1085.png,2
bird_1086.png,2
bird_1087.png,2
bird_1088.png,2
bird_1089.png,2
bird_1090.png,2
bird_1091.png,2
bird_1092.png,2
bird_1093.png,2
bird_1094.png,2
bird_1095.png,2
bird_1096.png,2
bird_1097.png,2
bird_1098.png,2
bird_1099.png,2
bird_1100.png,2
bird_1101.png,2
bird_1102.png,2
bird_1103.png,2
bird_1104.png,2
bird_1105.png,2
bird_1106.png,2
bird_1107.png,2
bird_1108.png,2
bird_1109.png,2
bird_1110.png,2
bird_1111.png,2
bird_1112.png,2
bird_1113.png,2
bird_1114.png,2
bird_1115.png,2
bird_1116.png,2
bird_1117.png,2
bird_1118.png,2
bird_1119.png,2
bird_1120.png,2
bird_1121.png,2
bird_1122.png,2
bird_1123.png,2
bird_1124.png,2
bird_1125.png,2
bird_1126.png,2
bird_1127.png,2
bird_1128.png,2
bird_1129.png,2
bird_1130.png,2
bird_1131.png,2
bird_1132.png,2
bird_1133.png,2
bird_1134.png,2
bird_1135.png,2
bird_1136.png,2
bird_1137.png,2
bird_1138.png,2
bird_1139.png,2
bird_1140.png,2
bird_1141.png,2
bird_1142.png,2
bird_1143.png,2
bird_1144.png,2
bird_1145.png,2
bird_1146.png,2
bird_1147.png,2
bird_1148.png,2
bird_1149.png,2
bird_1150.png,2
bird_1151.png,2
bird_1152.png,2
bird_1153.png,2
bird_1154.png,2
bird_1155.png,2
bird_1156.png,2
bird_1157.png,2
bird_1158.png,2
bird_1159.png,2
bird_1160.png,2
bird_1161.png,2
bird_1162.png,2
bird_1163.png,2
bird_1164.png,2
bird_1165.png,2
bird_1166.png,2
bird_1167.png,2
bird_1168.png,2
bird_1169.png,2
bird_1170.png,2
bird_1171.png,2
bird_1172.png,2
bird_1173.png,2
bird_1174.png,2
bird_1175.png,2
bird_1176.png,2
bird_1177.png,2
bird_1178.png,2
bird_1179.png,2
bird_1180.png,2
bird_1181.png,2
bird_1182.png,2
bird_1183.png,2
bird_1184.png,2
bird_1185.png,2
bird_1186.png,2
bird_1187.png,2
bird_1188.png,2
bird_1189.png,2
bird_1190.png,2
bird_1191.png,2
bird_1192.png,2
bird_1193.png,2
bird_1194.png,2
bird_1195.png,2
bird_1196.png,2
bird_1197.png,2
bird_1198.png,2
bird_1199.png,2
bird_1200.png,2
bird_1201.png,2
bird_1202.png,2
bird_1203.png,2
bird_1204.png,2
bird_1205.png,2
bird_1206.png,2
bird_1207.png,2
bird_1208.png,2
bird_1209.png,2
bird_1210.png,2
bird_1211.png,2
bird_1212.png,2
bird_1213.png,2
bird_1214.png,2
bird_1215.png,2
bird_1216.png,2
bird_1217.png,2
bird_1218.png,2
bird_1219.png,2
bird_1220.png,2
bird_1221.png,2
bird_1222.png,2
bird_1223.png,2
bird_1224.png,2
bird_1225.png,2
bird_1226.png,2
bird_1227.png,2
bird_1228.png,2
bird_1229.png,2
bird_1230.png,2
bird_1231.png,2
bird_1232.png,2
bird_1233.png,2
bird_1234.png,2
bird_1235.png,2
bird_1236.png,2
bird_1237.png,2
bird_1238.png,2
bird_1239.png,2
bird_1240.png,2
bird_1241.png,2
bird_1242.png,2
bird_1243.png,2
bird_1244.png,2
bird_1245.png,2
bird_1246.png,2
bird_1247.png,2
bird_1248.png,2
bird_1249.png,2
bird_1250.png,2
bird_1251.png,2
bird_1252.png,2
bird_1253.png,2
bird_1254.png,2
bird_1255.png,2
bird_1256.png,2
bird_1257.png,2
bird_1258.png,2
bird_1259.png,2
bird_1260.png,2
bird_1261.png,2
bird_1262.png,2
bird_1263.png,2
bird_1264.png,2
bird_1265.png,2
bird_1266.png,2
bird_1267.png,2
bird_1268.png,2
bird_1269.png,2
bird_1270.png,2
bird_1271.png,2
bird_1272.png,2
bird_1273.png,2
bird_1274.png,2
bird_1275.png,2
bird_1276.png,2
bird_1277.png,2
bird_1278.png,2
bird_1279.png,2
bird_1280.png,2
bird_1281.png,2
bird_1282.png,2
bird_1283.png,2
bird_1284.png,2
bird_1285.png,2
bird_1286.png,2
bird_1287.png,2
bird_1288.png,2
bird_1289.png,2
bird_1290.png,2
bird_1291.png,2
bird_1292.png,2
bird_1293.png,2
bird_1294.png,2
bird_1295.png,2
bird_1296.png,2
bird_1297.png,2
bird_1298.png,2
bird_1299.png,2
bird_1300.png,2
bird_1301.png,2
bird_1302.png,2
bird_1303.png,2
bird_1304.png,2
bird_1305.png,2
bird_1306.png,2
bird_1307.png,2
bird_1308.png,2
bird_1309.png,2
bird_1310.png,2
bird_1311.png,2
bird_1312.png,2
bird_1313.png,2
bird_1314.png,2
bird_1315.png,2
bird_1316.png,2
bird_1317.png,2
bird_1318.png,2
bird_1319.png,2
bird_1320.png,2
bird_1321.png,2
bird_1322.png,2
bird_1323.png,2
bird_1324.png,2
bird_1325.png,2
bird_1326.png,2
bird_1327.png,2
bird_1328.png,2
bird_1329.png,2
bird_1330.png,2
bird_1331.png,2
bird_1332.png,2
bird_1333.png,2
bird_1334.png,2
bird_1335.png,2
bird_1336.png,2
bird_1337.png,2
bird_1338.png,2
bird_1339.png,2
bird_1340.png,2
bird_1341.png,2
bird_1342.png,2
bird_1343.png,2
bird_1344.png,2
bird_1345.png,2
bird_1346.png,2
bird_1347.png,2
bird_1348.png,2
bird_1349.png,2
bird_1350.png,2
bird_1351.png,2
bird_1352.png,2
bird_1353.png,2
bird_1354.png,2
bird_1355.png,2
bird_1356.png,2
bird_1357.png,2
bird_1358.png,2
bird_1359.png,2
bird_1360.png,2
bird_1361.png,2
bird_1362.png,2
bird_1363.png,2
bird_1364.png,2
bird_1365.png,2
bird_1366.png,2
bird_1367.png,2
bird_1368.png,2
bird_1369.png,2
bird_1370.png,2
bird_1371.png,2
bird_1372.png,2
bird_1373.png,2
bird_1374.png,2
bird_1375.png,2
bird_1376.png,2
bird_1377.png,2
bird_1378.png,2
bird_1379.png,2
bird_1380.png,2
bird_1381.png,2
bird_1382.png,2
bird_1383.png,2
bird_1384.png,2
bird_1385.png,2
bird_1386.png,2
bird_1387.png,2
bird_1388.png,2
bird_1389.png,2
bird_1390.png,2
bird_1391.png,2
bird_1392.png,2
bird_1393.png,2
bird_1394.png,2
bird_1395.png,2
bird_1396.png,2
bird_1397.png,2
bird_1398.png,2
bird_1399.png,2
bird_1400.png,2
bird_1401.png,2
bird_1402.png,2
bird_1403.png,2
bird_1404.png,2
bird_1405.png,2
bird_1406.png,2
bird_1407.png,2
bird_1408.png,2
bird_1409.png,2
bird_1410.png,2
bird_1411.png,2
bird_1412.png,2
bird_1413.png,2
bird_1414.png,2
bird_1415.png,2
bird_1416.png,2
bird_1417.png,2
bird_1418.png,2
bird_1419.png,2
bird_1420.png,2
bird_1421.png,2
bird_1422.png,2
bird_1423.png,2
bird_1424.png,2
bird_1425.png,2
bird_1426.png,2
bird_1427.png,2
bird_1428.png,2
bird_1429.png,2
bird_1430.png,2
bird_1431.png,2
bird_1432.png,2
bird_1433.png,2
bird_1434.png,2
bird_1435.png,2
bird_1436.png,2
bird_1437.png,2
bird_1438.png,2
bird_1439.png,2
bird_1440.png,2
bird_1441.png,2
bird_1442.png,2
bird_1443.png,2
bird_1444.png,2
bird_1445.png,2
bird_1446.png,2
bird_1447.png,2
bird_1448.png,2
bird_1449.png,2
bird_1450.png,2
bird_1451.png,2
bird_1452.png,2
bird_1453.png,2
bird_1454.png,2
bird_1455.png,2
bird_1456.png,2
bird_1457.png,2
bird_1458.png,2
bird_1459.png,2
bird_1460.png,2
bird_1461.png,2
bird_1462.png,2
bird_1463.png,2
bird_1464.png,2
bird_1465.png,2
bird_1466.png,2
bird_1467.png,2
bird_1468.png,2
bird_1469.png,2
bird_1470.png,2
bird_1471.png,2
bird_1472.png,2
bird_1473.png,2
bird_1474.png,2
bird_1475.png,2
bird_1476.png,2
bird_1477.png,2
bird_1478.png,2
bird_1479.png,2
bird_1480.png,2
bird_1481.png,2
bird_1482.png,2
bird_1483.png,2
bird_1484.png,2
bird_1485.png,2
bird_1486.png,2
bird_1487.png,2
bird_1488.png,2
bird_1489.png,2
bird_1490.png,2
bird_1491.png,2
bird_1492.png,2
bird_1493.png,2
bird_1494.png,2
bird_1495.png,2
bird_1496.png,2
bird_1497.png,2
bird_1498.png,2
bird_1499.png,2
bird_1500.png,2
bird_1501.png,2
bird_1502.png,2
bird_1503.png,2
bird_1504.png,2
bird_1505.png,2
bird_1506.png,2
bird_1507.png,2
bird_1508.png,2
bird_1509.png,2
bird_1510.png,2
bird_1511.png,2
bird_1512.png,2
bird_1513.png,2
bird_1514.png,2
bird_1515.png,2
bird_1516.png,2
bird_1517.png,2
bird_1518.png,2
bird_1519.png,2
bird_1520.png,2
bird_1521.png,2
bird_1522.png,2
bird_1523.png,2
bird_1524.png,2
bird_1525.png,2
bird_1526.png,2
bird_1527.png,2
bird_1528.png,2
bird_1529.png,2
bird_1530.png,2
bird_1531.png,2
bird_1532.png,2
bird_1533.png,2
bird_1534.png,2
bird_1535.png,2
bird_1536.png,2
bird_1537.png,2
bird_1538.png,2
bird_1539.png,2
bird_1540.png,2
bird_1541.png,2
bird_1542.png,2
bird_1543.png,2
bird_1544.png,2
bird_1545.png,2
bird_1546.png,2
bird_1547.png,2
bird_1548.png,2
bird_1549.png,2
bird_1550.png,2
bird_1551.png,2
bird_1552.png,2
bird_1553.png,2
bird_1554.png,2
bird_1555.png,2
bird_1556.png,2
bird_1557.png,2
bird_1558.png,2
bird_1559.png,2
bird_1560.png,2
bird_1561.png,2
bird_1562.png,2
bird_1563.png,2
bird_1564.png,2
bird_1565.png,2
bird_1566.png,2
bird_1567.png,2
bird_1568.png,2
bird_1569.png,2
bird_1570.png,2
bird_1571.png,2
bird_1572.png,2
bird_1573.png,2
bird_1574.png,2
bird_1575.png,2
bird_1576.png,2
bird_1577.png,2
bird_1578.png,2
bird_1579.png,2
bird_1580.png,2
bird_1581.png,2
bird_1582.png,2
bird_1583.png,2
bird_1584.png,2
bird_1585.png,2
bird_1586.png,2
